,03159,09576,07334,06631,10046,01058,03459,05316,15089,04011,05966,09174,08121,12072,07135,09478,05770,15003,12069,08315,05114,05958,08211,09661,09672,09361,07231,05124,05154,08237,08222,06435,08235,06438,09763,15084,15090,06634,03252,05117,15087,08311,09773,05374,03154,09262,09471,15086,03354,09463,09461,06533,16065,03257,09775,08126,06532,05970,09673,06534,06414,05566,08111,15083,07316,07332,16061,09674,03461,07335,05378,16068,07141,09271,16064,05112,08326,16069,05915,06412,03352,04012,07311,09577,12054,09162,03454,03103,10042,12053,06434,06440,12073,05913,12060,06633,08118,09177,06635,09780,08325,03453,07313,03460,07314,09261,03255,06413,08436,09273,07331,05113,09764,05766,08119,03452,06531,07315,09375,08216,16051,03458,16056,09263,02000,15085,08426,12052,16071,16053,09373,01003,16077,16063,06632,01055,01057,01060,12067,12061,09676,03359,07338,07134,06437,09179,14627,14628,14729,14730,09188,09184,09776,08435,09181,15002,15088,09171,09277,09161,09176,09372,16067,09675,09575,09178,09163,09187,03251,08226,08215,07339,07140,08225,01054,09185,10044,08417,08437,07235,09186,09779,16074,08336,16070,06535,09762,12070,12064,06436,03353,08212,05558,03355,03102,03455,09464,03153,16062,07317,07133,07111,08136,08127,08416,16054,16066,05358,03256,08221,09276,09175,08231,05512,05711,09477,12063,06611,05762,08125,12051,08117,07233,01004,03360,01056,09574,09671,08135,07319,01062,06439,07211,05974,09377,07333,07131,06431,09778,09663,09275,06636,08116,05119,03357,07312,01001,01059,14511,14713,09362,14521,14522,08337,09774,05116,05166,05370,05554,05562,12066,09677,07336,09374,09371,05914,05954,09562,05366,03155,05911,09376,08335,08415,08421,03401,05758,06433,09183,03356,16055,03361,09363,09272,03456,08425,07320,07318,03158,08327,05774,05170,05754,03402,03405,03404,03462,16052,09474,09572,03151,03101,09563,07232,05122,12068,12065,12071,15081,09479,01002,05334,07143,07132,09278,09279,09274,09173,09190,10041,08317,08316,05962,09182,06411,05111,05158,05513,05916,09772,09472,03403,03451,03457,05362,14626,05978,07137,07138,09761,09771,10043,10045,09189,03157,03254,03241,01061,01051,09573,09564,08236,08115,09678,09662,09462,05515,05570,05314,05382,05315,15091,05120,14612,14625,07340,07337,05162,06432,09679,08128,03358,03351,09777,09172,12062,15001,15082,09180,09473,16075,14523,09561,14524,16076,16072,16073,09476,09475,09571,01053,09565,13076,13075,13004,13071,13072,13073,13003,13074,11001,11002,11003,11004,11006,11007,11008,11009,11010,11011,11012,11005
2020-03-22,4,10,2,0,7,4,10,0,0,4,0,3,15,2,0,1,5,0,3,10,0,15,8,2,4,2,2,19,0,28,2,2,18,8,0,0,0,4,0,0,0,12,9,24,2,0,2,0,0,2,1,0,0,0,10,25,0,7,2,7,0,0,16,6,0,6,1,0,4,9,29,2,3,7,0,16,3,0,19,4,0,0,0,4,0,87,4,8,14,0,2,1,0,0,5,5,10,25,0,0,0,2,0,0,0,6,0,1,0,8,7,7,0,12,11,1,1,16,9,46,1,1,0,3,148,0,19,4,1,9,5,0,1,1,1,0,4,1,2,0,9,5,0,2,1,11,0,10,0,3,13,18,2,0,4,5,2,8,12,0,2,11,0,1,0,16,8,19,6,29,19,3,1,4,1,0,1,17,3,3,3,4,0,12,1,2,0,0,0,0,5,12,4,0,1,1,0,0,0,2,0,8,15,17,6,0,0,17,1,15,0,8,0,0,2,0,0,0,0,31,2,5,1,0,3,10,8,4,11,6,5,4,4,4,11,12,1,0,7,5,0,1,48,2,2,7,0,3,3,14,9,4,1,2,0,0,3,29,11,5,0,1,3,4,3,5,5,4,3,0,18,0,1,10,4,0,0,13,5,0,0,0,0,6,0,2,0,0,0,3,0,1,5,0,0,10,0,0,2,0,1,26,0,2,4,0,1,0,1,12,2,0,14,0,7,2,16,1,8,10,27,1,7,28,0,0,8,0,0,4,0,0,4,1,3,0,4,11,13,13,2,0,15,9,1,0,5,0,0,12,0,0,26,6,3,0,20,3,19,0,47,0,11,0,10,4,0,17,2,4,1,0,0,2,0,3,0,0,7,3,0,0,0,7,9,1,0,3,1,2,4,0,0,0,0,1,0,0,0,0,29,9,7,11,3,2,3,2,2,0,0,0
2020-03-23,11,6,0,25,3,9,23,7,6,12,2,14,5,0,0,2,12,12,9,9,17,16,0,0,2,0,1,12,18,5,38,8,9,11,2,3,2,6,1,8,0,12,0,3,2,1,13,3,0,0,1,33,0,1,4,3,17,4,4,10,34,43,25,5,11,11,1,5,0,0,10,2,10,1,1,15,12,0,6,32,13,0,1,4,9,91,6,2,4,0,4,7,0,16,4,1,61,13,2,3,1,1,2,12,5,0,1,3,36,6,6,54,3,16,29,2,9,7,2,0,13,3,0,0,133,8,0,3,2,5,1,23,0,2,1,3,5,4,2,4,4,7,27,6,1,23,4,17,12,0,12,33,2,7,2,7,1,2,1,8,3,8,6,0,0,16,3,20,19,34,11,9,6,2,2,5,9,42,22,3,2,5,0,17,2,6,2,0,4,12,4,10,36,1,2,0,2,1,3,2,7,9,15,10,38,0,2,7,2,2,0,12,3,0,32,7,2,1,2,15,3,11,0,3,1,10,8,9,3,6,8,4,1,7,31,0,4,29,5,15,7,0,16,1,2,4,0,1,4,19,10,5,4,14,2,4,17,29,15,33,5,4,2,3,4,7,16,2,0,5,13,14,7,6,9,4,4,16,3,2,3,9,2,3,0,9,0,5,4,12,8,16,13,0,0,10,1,2,4,0,3,2,5,2,4,0,2,6,4,13,11,0,19,4,1,3,5,6,5,31,8,17,2,22,0,46,39,4,5,5,8,18,5,0,22,3,6,14,8,12,10,9,5,16,2,10,41,7,1,17,14,7,53,10,3,2,22,24,11,93,48,6,1,17,6,2,2,10,3,16,2,1,8,19,11,0,2,7,3,1,1,12,2,20,6,0,1,4,14,3,7,1,0,0,5,1,0,0,5,0,20,9,9,24,7,13,14,12,2,10,30,9
2020-03-24,7,5,6,5,4,14,26,4,4,19,0,16,13,0,8,4,11,5,3,50,7,13,4,2,4,1,6,15,6,10,16,6,24,11,3,1,6,8,1,6,1,43,0,14,4,2,25,3,0,1,4,17,3,6,3,17,14,8,2,3,7,32,35,3,4,12,10,2,1,8,11,1,3,6,1,14,21,1,5,22,2,0,0,7,7,168,15,5,2,0,16,8,1,19,7,6,46,16,4,11,18,8,6,3,5,4,5,2,72,6,2,4,2,18,33,0,12,9,7,29,10,7,1,2,202,3,32,1,1,2,7,2,8,1,4,3,7,9,4,3,4,7,5,1,3,24,7,12,1,2,33,29,14,31,5,7,17,10,13,2,5,7,2,4,0,39,12,72,12,31,14,13,9,7,2,8,2,9,31,5,14,11,0,18,8,1,2,4,2,16,7,11,8,4,4,1,2,8,0,0,9,22,34,16,184,1,4,11,2,3,9,17,0,7,6,10,4,7,7,23,1,29,2,2,0,25,12,10,7,4,11,4,3,14,31,3,2,24,8,15,7,4,64,3,3,7,1,6,2,16,7,4,11,6,3,14,5,30,18,14,2,8,5,24,5,1,15,11,2,4,14,16,10,55,12,0,7,18,16,2,3,1,9,11,5,24,1,0,8,6,14,12,16,0,0,19,0,1,4,9,1,16,4,9,6,0,12,0,1,9,11,0,4,4,2,7,21,19,16,13,23,13,4,13,3,22,9,5,1,25,8,6,4,3,11,2,32,13,8,12,10,0,11,8,2,10,70,1,1,21,33,8,48,4,1,9,36,6,24,46,89,7,1,41,13,2,6,44,11,19,3,3,6,16,19,4,3,1,6,4,0,18,0,31,7,3,4,4,8,7,5,2,0,0,9,9,3,0,5,3,24,19,22,23,9,31,24,15,4,14,10,6
2020-03-25,9,17,9,9,8,14,25,11,2,9,17,52,13,14,14,12,11,3,15,8,17,21,2,3,7,0,3,20,18,25,6,14,27,15,5,5,4,9,4,3,0,15,6,21,4,2,22,3,1,4,6,5,2,7,12,21,14,13,3,11,10,14,36,1,3,7,7,5,14,4,14,4,9,18,1,26,27,1,15,23,0,2,0,12,10,242,14,13,4,1,21,9,0,10,6,10,65,43,4,8,32,4,0,30,7,5,2,2,32,13,3,28,1,14,38,4,12,9,15,13,8,10,1,6,159,4,37,0,1,4,8,8,1,0,0,4,7,5,2,11,6,11,3,2,6,44,5,16,13,4,39,58,10,32,15,11,2,25,32,13,7,18,0,0,0,27,21,108,2,49,21,9,7,8,2,11,12,58,36,3,5,15,3,15,9,7,2,1,9,6,14,12,17,4,3,2,4,6,1,4,4,5,32,28,116,0,2,13,1,9,5,27,1,3,54,5,8,8,5,33,0,32,1,1,3,17,25,16,29,3,9,5,0,10,32,3,5,9,15,9,15,3,40,4,3,8,0,2,2,29,19,9,7,4,18,4,18,53,28,5,0,8,1,15,8,5,11,9,4,0,13,1,20,36,13,2,9,5,14,2,4,2,9,5,10,26,0,2,5,35,8,19,27,0,0,16,2,0,3,5,4,6,10,2,11,2,8,6,1,29,6,0,5,3,11,10,17,25,19,18,29,17,19,18,8,19,21,7,10,19,3,5,10,5,31,22,15,6,18,14,21,2,5,43,6,4,102,3,2,14,36,13,34,11,4,2,27,26,30,44,77,8,5,13,11,4,5,34,22,11,6,0,8,12,8,1,1,6,12,7,2,20,4,29,19,2,7,3,7,24,7,4,0,0,0,2,3,0,5,3,26,46,18,37,8,31,31,17,4,5,14,9
2020-03-26,15,13,7,4,5,16,31,7,4,31,30,59,20,1,4,9,3,7,9,24,11,24,4,7,3,0,6,21,29,25,10,19,20,19,0,1,3,15,4,1,2,42,3,19,11,7,31,3,0,0,15,19,0,4,16,29,6,12,6,9,18,29,64,2,4,15,3,5,7,4,24,6,8,13,2,34,16,3,8,48,5,0,1,17,6,258,10,6,8,0,5,8,3,24,4,13,83,34,4,0,23,5,7,3,8,26,3,2,22,13,7,25,2,25,68,3,4,14,12,33,6,10,1,9,169,6,21,1,2,4,14,1,0,0,3,1,7,7,9,4,10,14,2,5,13,53,11,10,7,0,23,44,13,8,39,6,4,7,44,4,6,21,3,6,0,28,25,131,10,34,28,10,6,9,3,9,11,37,44,3,8,5,1,16,9,3,3,3,2,10,11,23,20,2,8,0,1,9,2,1,9,6,31,54,48,0,4,18,3,8,1,18,0,1,20,20,6,5,14,46,2,29,0,0,0,14,24,13,18,4,9,19,5,18,13,12,2,11,17,31,15,1,54,12,9,4,4,9,9,24,8,12,12,7,19,24,11,61,26,29,0,5,1,27,3,0,17,5,26,4,16,4,4,35,9,1,8,14,7,4,3,4,7,4,8,42,1,0,6,21,13,19,21,0,0,13,1,1,30,7,5,14,30,17,8,1,14,3,0,16,6,0,8,3,2,11,47,14,12,17,24,8,10,23,10,27,20,10,6,14,33,1,9,3,14,4,14,9,5,20,17,18,13,15,9,10,84,5,2,14,15,5,56,4,4,16,32,5,7,49,61,13,4,34,21,7,10,31,19,10,7,6,9,9,13,5,0,4,8,2,1,5,10,22,17,3,4,6,9,21,12,1,0,0,6,1,1,0,7,0,52,19,38,44,19,27,27,13,13,11,13,10
2020-03-27,18,16,4,11,4,11,23,7,0,20,23,19,15,5,17,9,11,6,4,45,31,17,11,5,18,3,8,22,18,23,15,16,31,20,5,1,15,31,4,9,1,37,7,19,6,2,10,0,2,1,6,5,2,5,11,39,13,15,3,6,18,30,56,3,6,7,4,6,7,3,5,3,6,15,0,18,14,1,14,34,3,0,3,15,16,260,19,63,4,0,13,10,1,7,3,4,84,36,10,13,11,3,6,31,9,1,5,3,25,16,5,36,2,27,61,4,12,20,14,18,5,9,0,10,140,7,26,0,1,3,4,3,2,0,3,0,4,8,5,10,6,5,16,6,2,27,9,16,12,6,10,86,7,17,1,16,4,16,23,24,5,30,1,2,0,52,15,117,8,39,16,22,10,12,5,1,13,20,56,3,16,8,1,6,12,4,7,0,5,13,2,4,33,4,3,1,4,6,2,0,5,11,19,24,74,0,3,17,0,17,0,16,3,4,5,8,6,10,7,26,0,42,4,2,4,26,16,14,7,4,14,5,8,16,89,5,4,21,8,16,16,0,72,3,0,3,1,10,15,21,14,15,11,12,3,18,18,58,30,51,1,8,3,26,8,7,19,4,14,3,14,7,13,43,5,1,14,13,28,8,1,7,8,24,12,24,4,8,5,33,22,16,24,0,0,10,4,6,8,10,3,15,18,4,9,2,12,3,2,32,12,0,17,7,12,9,6,21,18,24,34,23,8,26,12,22,20,19,6,12,12,12,9,3,11,3,12,14,10,7,6,11,7,19,7,9,53,8,3,30,10,20,58,4,6,8,36,20,15,57,85,16,9,36,13,2,6,34,18,30,22,5,8,21,5,6,4,3,15,3,16,6,1,26,8,2,0,10,4,19,9,3,0,0,3,14,0,0,4,1,46,20,32,16,6,23,25,11,6,6,8,6
2020-03-28,9,9,3,13,7,11,26,13,1,22,15,24,19,1,9,13,7,0,2,56,18,16,14,1,8,0,3,9,34,13,16,18,19,7,3,0,11,10,8,0,0,34,5,16,7,11,10,0,0,3,2,10,0,0,13,28,23,2,3,5,0,34,37,0,3,18,5,8,1,4,9,0,5,1,0,14,7,0,14,9,0,3,0,9,0,137,6,28,4,0,4,5,1,17,0,4,53,10,0,9,10,1,3,2,0,3,3,2,7,20,5,0,0,30,36,0,9,15,17,27,3,44,0,1,147,2,0,0,3,15,11,8,1,2,5,1,4,9,7,5,10,5,0,2,6,55,6,11,8,5,20,23,2,6,14,17,6,8,15,17,19,12,0,0,0,36,7,56,9,35,37,3,11,9,4,7,11,61,26,5,23,10,5,34,4,6,7,0,5,6,14,15,0,6,0,0,2,0,1,0,0,5,28,21,30,1,1,20,1,8,2,21,5,5,0,2,5,7,9,23,1,30,6,0,0,14,0,11,0,7,9,9,6,18,55,0,3,0,12,24,21,0,55,2,4,1,2,9,2,17,7,5,15,10,20,7,10,24,27,19,2,7,8,55,0,10,15,6,9,0,0,32,3,17,10,0,5,19,19,2,5,7,6,17,14,20,0,0,0,7,7,2,12,0,0,19,2,5,4,2,10,29,11,12,6,1,9,2,0,33,11,0,6,5,5,12,18,7,16,44,49,35,12,32,1,19,13,6,3,14,5,6,14,5,8,6,17,7,0,21,12,3,0,36,12,6,47,0,0,9,28,6,46,41,26,1,22,12,17,32,79,5,5,24,16,5,4,3,9,15,19,1,2,16,2,3,0,0,7,7,0,13,2,35,10,4,1,5,13,22,0,7,0,0,4,2,1,0,3,3,26,14,11,21,40,10,40,7,11,0,3,14
2020-03-29,27,2,3,5,0,1,22,2,1,1,20,10,11,0,2,7,8,0,2,25,0,14,4,1,4,4,7,1,12,17,7,4,18,5,3,0,1,7,0,0,0,19,10,34,2,4,3,0,0,3,2,0,0,0,4,40,0,2,2,1,0,27,44,0,0,1,2,3,0,0,21,0,1,5,1,8,4,0,4,41,0,0,3,0,0,176,3,19,6,0,4,1,0,9,5,0,18,29,1,4,1,4,2,0,11,16,0,2,0,1,3,6,0,4,38,5,2,21,6,10,2,1,0,9,114,2,16,2,0,2,7,0,0,0,7,3,0,7,2,8,11,1,5,1,4,3,4,7,1,0,9,21,18,1,11,6,0,19,17,1,0,10,1,0,0,11,3,17,3,41,24,8,2,3,3,9,19,9,8,20,6,8,0,8,0,2,1,0,3,0,1,8,53,0,5,0,7,0,1,3,0,2,6,19,21,0,0,9,1,15,0,5,5,0,0,0,2,1,2,25,1,19,3,0,0,8,5,5,0,0,5,3,13,7,18,4,2,20,10,7,3,7,19,0,1,1,1,1,12,12,5,5,5,8,12,1,20,10,5,14,0,7,1,5,3,8,23,1,12,2,11,4,2,35,3,2,1,15,22,0,0,0,5,1,2,15,0,1,0,4,0,1,20,0,0,7,0,0,6,2,0,6,4,1,7,0,1,0,0,11,14,0,4,2,8,3,24,5,4,28,24,10,14,10,3,5,21,2,4,7,9,6,0,1,45,1,0,6,0,13,6,15,10,27,2,1,49,0,0,14,9,21,44,4,1,3,8,4,9,17,58,7,0,9,1,3,6,33,5,9,1,2,1,10,12,2,0,2,12,4,0,1,0,14,9,0,2,1,14,3,0,9,0,0,2,2,1,0,3,0,16,5,11,6,12,10,0,6,2,0,14,5
2020-03-30,12,4,2,0,4,11,20,10,0,7,5,7,13,7,1,2,6,7,14,41,21,10,8,7,5,5,6,11,3,3,7,19,13,4,2,4,0,2,7,14,4,33,0,8,6,2,15,2,0,0,5,10,0,1,8,9,1,3,2,3,26,19,24,6,5,7,1,10,0,0,11,0,6,3,5,30,21,2,4,23,5,1,0,6,33,113,7,0,5,0,5,9,8,23,2,6,46,17,7,6,31,1,1,26,4,5,9,0,23,9,1,2,2,19,14,9,6,5,6,5,0,5,0,7,72,4,4,0,3,3,9,5,0,1,0,5,3,1,2,6,8,7,1,1,3,15,12,26,0,0,22,27,8,1,4,27,3,15,24,1,9,8,1,0,0,29,0,7,10,42,14,3,3,8,1,5,15,40,14,4,13,5,1,27,3,0,2,0,7,15,14,8,15,2,3,2,6,7,2,0,18,5,23,30,19,1,0,4,1,14,1,16,8,2,14,2,3,1,8,23,1,11,3,5,3,10,27,20,35,5,6,2,3,5,55,2,3,15,4,10,17,0,42,0,1,0,1,2,5,21,8,14,6,4,1,6,7,25,26,30,2,1,1,32,15,0,17,3,2,4,4,10,31,58,8,1,4,6,11,3,0,1,4,9,4,17,2,1,3,25,38,12,12,0,1,19,1,0,4,7,8,3,11,5,6,2,5,2,2,15,9,0,7,3,11,2,6,16,10,28,37,20,11,15,6,54,22,9,3,14,4,4,2,4,35,6,4,11,13,12,6,4,14,32,18,3,62,4,3,35,26,5,31,8,2,6,17,12,4,31,66,8,2,18,9,5,6,19,16,13,13,1,12,9,6,1,0,5,6,2,7,7,1,14,2,2,1,1,8,4,12,2,0,0,0,0,3,0,2,0,15,13,13,37,9,20,10,8,4,19,16,3
2020-03-31,11,17,4,17,0,3,20,15,2,15,8,43,9,5,8,9,36,5,25,48,13,34,9,7,23,0,5,43,9,12,10,17,24,16,1,3,3,5,16,3,4,45,6,29,7,5,9,2,0,0,7,6,4,4,22,19,15,7,5,8,7,23,44,2,2,9,5,6,1,6,11,1,3,6,3,23,7,1,14,38,1,2,3,10,18,311,15,19,7,0,14,23,0,19,8,8,64,10,4,3,20,2,2,23,14,21,7,3,17,18,4,11,1,11,53,3,6,8,12,19,5,5,2,16,157,13,15,0,2,3,12,5,4,8,5,6,2,13,2,20,16,2,29,0,8,38,7,15,7,4,30,58,3,4,17,7,5,19,54,14,17,25,4,8,0,36,8,100,8,36,24,13,2,8,1,12,31,48,49,4,18,6,2,44,7,5,5,0,9,7,26,7,18,12,5,3,4,1,0,0,9,7,33,16,61,0,2,16,7,12,4,19,5,3,9,0,15,4,6,21,7,52,1,5,4,14,30,29,36,6,15,3,1,10,32,2,5,9,9,36,36,1,74,16,1,5,2,11,9,19,17,39,12,9,19,28,45,40,33,34,1,10,2,33,10,2,17,7,6,1,11,29,12,61,16,3,5,5,6,1,0,15,10,1,6,16,1,5,3,17,23,10,12,1,0,10,0,0,14,7,9,20,6,0,7,4,11,1,1,38,3,0,13,2,33,1,27,16,10,68,39,28,17,17,2,46,29,14,3,12,8,2,7,3,31,9,11,11,4,8,12,8,13,33,10,10,45,3,1,51,20,12,51,13,2,7,22,12,25,11,89,8,8,19,10,3,7,20,18,13,22,3,8,32,13,3,0,0,10,2,3,5,3,25,11,8,4,1,6,11,20,1,0,0,8,13,2,0,2,8,46,10,19,24,28,25,16,8,7,11,17,3
2020-04-01,23,32,5,21,9,7,16,7,3,16,15,36,22,2,4,4,27,3,13,60,10,27,2,1,11,4,0,13,19,17,15,23,10,12,1,0,4,26,6,7,0,52,9,17,10,3,26,0,1,2,5,12,0,3,29,34,15,17,6,2,8,31,38,3,5,10,4,7,2,3,5,3,7,10,2,15,29,0,11,45,4,0,2,24,18,235,8,8,2,1,7,8,3,34,5,4,58,26,12,6,23,0,6,15,9,13,7,4,12,40,4,0,5,19,57,5,8,16,25,14,5,20,0,18,137,0,16,1,3,4,11,4,4,0,12,4,6,16,1,6,14,7,12,8,24,24,8,11,13,17,18,63,10,13,7,9,8,41,30,17,9,20,1,3,0,64,19,132,15,22,31,25,4,14,2,7,24,18,44,8,23,20,1,22,0,3,3,0,1,8,20,14,21,10,3,2,5,1,1,4,11,4,38,41,24,0,0,8,4,11,13,15,5,2,1,7,6,4,5,18,3,29,7,0,1,27,39,14,12,4,10,22,5,16,103,3,3,11,10,14,27,1,61,5,5,3,0,3,12,18,26,24,13,10,11,11,22,73,52,36,3,2,4,48,18,11,7,13,20,3,6,33,34,55,14,0,24,19,28,5,5,7,12,3,7,26,5,2,7,15,36,9,16,0,1,3,0,4,10,16,6,18,10,16,5,1,7,1,1,28,12,0,15,5,22,3,38,26,29,59,72,35,16,16,7,29,24,13,6,9,13,6,3,3,42,13,25,9,6,4,6,11,18,28,5,10,80,7,2,12,27,14,75,14,5,2,15,21,22,29,127,4,11,21,4,7,12,25,12,13,21,2,4,29,12,1,0,1,5,5,4,9,9,21,11,2,4,0,16,38,3,1,0,0,2,8,1,0,0,2,19,22,13,24,24,16,35,6,8,4,7,9
2020-04-02,20,20,0,10,5,10,29,9,1,11,26,54,36,6,1,20,11,0,39,50,13,31,9,4,8,4,7,22,14,10,17,14,27,13,4,6,3,38,1,9,3,42,11,17,0,9,20,0,1,1,4,10,2,4,19,10,11,11,7,3,5,69,26,1,3,9,3,5,2,1,9,2,11,5,5,16,21,0,37,40,0,0,1,8,21,142,9,25,7,3,5,10,1,31,7,7,82,31,2,3,37,2,2,6,14,9,3,0,12,25,3,17,3,16,50,4,11,12,18,23,2,11,1,14,170,5,21,2,1,5,12,0,2,2,19,3,5,10,1,8,14,10,11,1,9,62,13,10,5,3,23,44,25,11,16,10,6,17,37,27,4,28,6,6,0,35,18,68,17,38,109,17,4,12,3,7,30,28,46,6,15,18,4,33,9,8,4,0,5,6,12,12,25,5,3,0,4,10,4,1,8,4,15,37,49,1,1,44,0,17,10,20,6,6,24,12,12,5,28,30,1,24,5,4,0,18,31,15,17,3,14,2,4,5,63,0,5,14,14,9,25,3,60,11,4,4,0,8,7,17,15,83,14,21,4,26,12,24,37,25,3,8,4,42,19,4,11,13,10,2,18,22,26,96,9,1,17,10,33,2,4,2,15,3,10,17,2,3,8,41,46,12,13,0,1,10,1,8,11,12,2,23,35,2,12,2,8,1,1,22,10,0,7,1,19,12,33,20,21,118,83,23,9,28,4,46,18,16,2,20,21,11,7,4,52,6,16,7,8,28,14,10,9,26,6,9,51,2,4,23,55,19,51,20,5,10,18,6,32,30,73,5,8,10,7,7,11,31,8,16,7,3,2,42,19,5,3,1,10,8,9,6,3,42,12,1,1,6,32,18,21,2,0,0,2,3,7,0,1,6,34,24,21,31,21,19,31,9,7,11,18,10
2020-04-03,23,13,16,13,6,7,49,6,3,32,11,50,15,4,3,8,8,1,28,50,24,19,8,6,9,10,4,11,9,37,20,22,32,15,2,2,1,18,2,6,2,52,6,7,3,20,13,2,1,0,2,6,2,13,7,15,23,20,8,9,4,32,26,5,5,8,2,2,2,1,12,0,0,7,5,23,28,1,11,30,3,1,1,6,40,177,8,2,15,2,10,3,0,18,9,6,85,21,5,12,34,4,1,14,14,7,2,1,6,20,5,15,2,31,105,1,10,22,22,14,3,5,1,19,159,5,35,0,6,4,7,2,0,0,17,4,3,14,2,5,5,9,12,5,9,29,8,10,8,13,17,59,9,5,27,9,3,27,25,32,12,11,1,12,0,33,19,119,18,23,60,16,5,10,0,8,13,21,13,7,14,30,6,35,6,4,7,3,9,6,38,13,18,5,3,5,8,4,0,0,7,11,21,40,59,1,1,17,2,7,9,22,4,5,8,11,6,4,17,22,3,24,1,1,2,42,33,30,3,16,8,7,2,8,54,7,3,3,14,13,23,1,61,9,0,4,2,3,9,30,17,11,15,24,3,14,44,26,40,33,3,6,3,32,19,5,18,13,41,3,15,33,20,63,8,1,24,11,30,0,5,14,18,3,11,37,2,1,7,0,16,12,10,1,3,14,0,2,11,17,5,10,19,3,11,4,7,1,0,66,10,0,6,2,27,14,19,10,16,16,48,23,20,21,4,31,20,17,2,13,26,5,9,5,46,57,34,8,1,15,10,12,10,40,6,8,59,1,4,41,40,12,45,14,6,13,7,1,17,74,51,3,3,25,6,8,5,10,8,13,16,5,3,19,10,9,6,2,38,0,11,16,3,40,9,2,2,3,17,24,11,2,0,0,1,7,2,0,1,7,9,17,37,16,19,31,36,16,8,8,20,22
2020-04-04,13,13,7,6,7,9,28,3,3,13,18,8,20,3,0,10,14,0,4,29,2,21,1,5,3,0,2,31,14,12,10,14,10,9,2,1,1,25,6,0,1,16,9,17,3,3,23,3,1,4,15,2,0,3,14,14,0,5,9,6,7,50,26,1,4,11,4,6,1,2,11,0,5,3,4,9,15,0,16,37,0,2,1,13,0,134,10,3,27,1,5,7,0,9,8,2,38,13,5,3,19,3,0,0,3,1,3,1,14,20,5,8,0,25,35,0,6,3,20,12,2,6,0,15,111,2,20,0,5,4,8,0,0,0,21,0,1,8,1,1,16,6,9,3,20,48,5,14,6,2,9,57,12,5,11,7,3,16,28,15,6,8,1,4,0,35,3,48,4,13,14,5,5,4,1,0,46,48,18,2,18,20,0,5,13,3,4,2,1,6,7,15,1,4,3,0,0,8,1,4,0,1,12,35,30,1,2,14,8,4,12,14,9,5,11,6,8,2,21,14,1,27,17,0,1,21,15,23,6,10,12,6,0,8,33,0,5,14,9,22,16,1,26,10,6,3,1,2,3,17,25,13,6,15,11,6,13,13,29,40,0,11,4,32,0,13,4,8,5,4,0,8,20,20,8,1,13,8,18,0,0,0,10,6,7,8,4,0,0,34,2,7,6,2,0,11,0,0,11,7,2,5,1,1,1,1,3,0,2,41,3,0,8,1,21,6,12,22,7,38,33,21,1,26,7,10,21,6,0,17,5,17,1,1,0,15,32,5,0,9,8,10,14,67,4,6,30,1,2,1,56,23,40,26,7,7,14,1,31,17,19,6,0,20,4,7,3,7,5,22,39,4,4,19,12,7,2,2,5,11,4,10,9,24,7,1,1,6,15,18,8,5,0,0,1,3,3,0,2,0,18,5,10,4,12,22,12,1,8,0,7,9
2020-04-05,24,3,1,2,0,0,25,0,3,3,8,13,9,0,0,0,1,0,6,4,1,11,3,1,1,1,5,12,0,8,21,1,10,1,3,1,1,0,0,1,0,8,0,0,0,1,2,0,0,1,3,3,0,0,6,7,22,4,2,0,4,24,12,2,2,2,0,2,0,3,23,1,3,3,0,24,9,0,13,26,0,0,0,3,0,81,2,0,7,1,1,4,0,19,11,3,11,5,1,3,24,4,2,16,17,8,0,5,1,8,0,0,0,17,9,1,0,17,20,8,1,1,0,0,108,17,12,0,12,3,11,9,1,0,0,1,2,2,0,3,4,1,4,0,1,4,1,15,3,1,1,10,2,3,6,1,1,24,39,7,2,11,0,3,0,7,4,19,1,12,6,12,0,1,0,0,14,17,19,3,7,27,4,8,0,2,4,0,1,0,1,7,0,0,2,0,0,5,0,0,0,7,10,14,34,0,0,6,2,8,3,2,2,1,3,4,2,0,4,20,1,3,0,2,0,12,11,2,0,2,3,1,1,7,0,0,3,5,4,8,4,2,12,0,1,0,0,0,1,11,18,12,4,2,0,29,6,0,11,14,0,6,0,13,8,5,8,9,2,0,3,1,1,30,10,0,7,0,9,0,3,0,6,4,2,18,0,2,2,13,0,0,23,0,1,14,0,0,1,4,1,6,14,3,2,0,1,0,1,11,4,0,6,2,5,6,31,7,3,65,9,1,16,4,1,10,30,9,0,3,9,2,1,5,32,3,12,6,0,9,1,2,3,11,0,0,22,0,1,18,4,7,63,11,10,3,11,1,15,18,25,6,7,4,4,0,3,27,6,9,11,1,0,18,1,0,4,5,1,8,3,7,9,2,12,0,0,2,4,6,0,1,0,0,0,0,0,0,0,0,5,2,8,5,4,9,0,3,3,11,25,2
